"","Latitude","Longitude","gridID","geometry"
"6589",35.24167,-75.74528,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6590",35.24944,-75.62972,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6591",35.27778,-75.68639,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6592",35.285,-75.6625,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6593",35.24028,-75.64111,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6594",35.23944,-75.73639,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6595",35.275,-75.69389,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6596",35.24556,-75.63111,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6597",35.25,-75.65111,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6598",35.23861,-75.66944,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6599",35.26556,-75.69361,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6600",35.28833,-75.65194,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6601",35.24556,-75.66889,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6602",35.26667,-75.66667,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6603",35.27306,-75.6975,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6604",35.25722,-75.72222,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6605",35.28083,-75.67167,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6606",35.25083,-75.62917,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6607",35.26056,-75.73306,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6608",35.28667,-75.6375,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6609",35.28694,-75.66722,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6610",35.25694,-75.695,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6611",35.27583,-75.68333,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6612",35.27167,-75.69611,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6613",35.27528,-75.68778,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6614",35.243,-75.635,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6615",35.29999924,-75.73329926,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6616",35.29999924,-75.69999695,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6617",35.31669998,-75.69999695,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6618",35.31669998,-75.66670227,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6619",35.31669998,-75.71669769,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6620",35.29999924,-75.71669769,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6621",35.31669998,-75.65000153,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6622",35.31669998,-75.73329926,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6623",35.3167,-75.7333,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6624",35.32,-75.7,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6625",35.33,-75.68,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6626",35.3,-75.68333,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6627",35.31667,-75.63333,477,list(c(-75.7485353333333, -75.6273195, -75.6273195, -75.7485353333333, -75.7485353333333, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6628",35.28083,-75.52611,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6629",35.27583,-75.52139,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6630",35.27528,-75.52139,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6631",35.33306,-75.58472,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6632",35.29667,-75.52278,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6633",35.26861,-75.59583,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6634",35.31889,-75.5175,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6635",35.32556,-75.51889,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6636",35.2925,-75.61083,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6637",35.26694,-75.56722,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6638",35.27694,-75.52194,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6639",35.2975,-75.61861,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6640",35.26889,-75.60556,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6641",35.28361,-75.54944,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6642",35.28,-75.54028,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6643",35.26694,-75.57472,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6644",35.31861,-75.535,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6645",35.245,-75.62222,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6646",35.32306,-75.51667,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6647",35.25333,-75.60583,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6648",35.31667,-75.51667,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6649",35.27222,-75.52139,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6650",35.32306,-75.51917,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6651",35.25361,-75.61556,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6652",35.30222,-75.53722,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6653",35.30056,-75.51833,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6654",35.26722,-75.58722,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6655",35.33056,-75.51861,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6656",35.24556,-75.62111,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6657",35.33028,-75.58667,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6658",35.32028,-75.51667,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6659",35.32167,-75.51667,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6660",35.31611,-75.51778,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6661",35.3025,-75.58889,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6662",35.27556,-75.52139,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6663",35.26667,-75.595,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6664",35.30583,-75.57944,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6665",35.24306,-75.62667,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6666",35.29722,-75.62222,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6667",35.28639,-75.52278,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6668",35.30944,-75.58806,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6669",35.33056,-75.58528,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6670",35.33,-75.58778,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6671",35.29472,-75.62111,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6672",35.30944,-75.51778,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6673",35.28056,-75.53222,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6674",35.28417,-75.53639,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6675",35.32889,-75.51778,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6676",35.24472,-75.62083,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6677",35.27528,-75.52111,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6678",35.28722,-75.53583,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6679",35.30667,-75.55694,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6680",35.27444,-75.53611,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6681",35.285,-75.53917,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6682",35.31917,-75.51833,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6683",35.25222,-75.60917,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6684",35.30167,-75.5675,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6685",35.29667,-75.57,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6686",35.26111,-75.59778,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6687",35.30667,-75.55806,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6688",35.32028,-75.51722,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6689",35.275,-75.53889,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6690",35.28139,-75.52444,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6691",35.27333,-75.52333,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6692",35.30278,-75.58972,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6693",35.24,-75.62694,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6694",35.30722,-75.55806,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6695",35.2675,-75.60111,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6696",35.26833,-75.58778,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6697",35.26028,-75.59806,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6698",35.30722,-75.55722,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6699",35.28611,-75.53639,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6700",35.29583,-75.52389,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6701",35.26583,-75.58667,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6702",35.30694,-75.55889,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6703",35.30167,-75.575,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6704",35.26722,-75.555,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6705",35.27444,-75.52083,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6706",35.30611,-75.55778,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6707",35.31083,-75.60778,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6708",35.30833,-75.51806,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6709",35.27361,-75.52194,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6710",35.25861,-75.5975,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6711",35.33278,-75.58833,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6712",35.29333,-75.5675,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6713",35.26889,-75.59528,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6714",35.29167,-75.5225,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6715",35.29472,-75.5275,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6716",35.26417,-75.59833,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6717",35.27306,-75.53694,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6718",35.30278,-75.52306,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6719",35.30056,-75.51694,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6720",35.29472,-75.56917,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6721",35.24806,-75.61778,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6722",35.26583,-75.58833,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6723",35.25361,-75.60472,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6724",35.31944,-75.53806,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6725",35.33139,-75.51806,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6726",35.31056,-75.5575,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6727",35.25417,-75.60472,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6728",35.27611,-75.52139,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6729",35.25889,-75.6075,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6730",35.30056,-75.59361,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
"6731",35.30917,-75.51972,478,list(c(-75.6273195, -75.5061036666667, -75.5061036666667, -75.6273195, -75.6273195, 35.237533, 35.237533, 35.3331726666667, 35.3331726666667, 35.237533))
