gridID,area_km2,ITP,DPA_a,ShrimpT_p,Waterbody,TrawlDredg,GillPound_,Restricted
"566",116.597,B,68.107265584221025,0.000000000000000,88.168462581979881,6.626447230372134,0.000000000000000,6.626447230372134
"567",116.597,B,86.262357467376177,0.000000000000000,99.994676713232707,0.000000000000000,0.000000000000000,13.707935139129903
"568",116.597,B,100.000000000000000,14.114927945334554,100.000000000000000,14.114927870545799,0.000000000000000,14.114927870545799
"569",116.597,B,27.542230021007903,27.665074768662780,29.642538035124009,27.665149414977876,0.000000000000000,27.665149414977876
"570",116.597,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"571",116.460,,0.000000000000000,0.000000000000000,1.772855756940362,0.000000000000000,0.000000000000000,0.000000000000000
"572",116.460,,0.000000000000000,0.000000000000000,3.183361378565096,0.000000000000000,0.000000000000000,0.000000000000000
"573",116.460,,0.000000000000000,0.000000000000000,2.616574686405004,0.000000000000000,0.000000000000000,0.000000000000000
"574",116.460,,0.000000000000000,0.000000000000000,1.754212800241578,0.000000000000000,0.382019772469819,0.381981916338758
"575",116.460,,0.000000000000000,0.000000000000000,1.106040277316107,0.000000000000000,0.315690681273208,0.315730117718733
"576",116.460,,0.000000000000000,0.000000000000000,1.322862424737963,0.000000000000000,0.052222323141390,0.052219918543166
"577",116.460,,0.000000000000000,0.000000000000000,6.641895928172418,0.000000000000000,0.000000000000000,0.000000000000000
"578",116.460,,0.000000000000000,0.000000000000000,7.769228466696402,0.000000000000000,0.000000000000000,0.000000000000000
"579",116.460,,0.000000000000000,0.000000000000000,9.633157513537098,0.000000000000000,0.000000000000000,0.000000000000000
"580",116.460,,0.000000000000000,0.000000000000000,1.766005875365222,0.000000000000000,0.000000000000000,0.000000000000000
"581",116.460,,0.000000000000000,0.000000000000000,1.202789475800376,0.000000000000000,0.000000000000000,0.000000000000000
"582",116.460,,0.000000000000000,0.000000000000000,1.514544213861279,0.000000000000000,0.511390957801249,0.511404677018483
"583",116.460,C,0.000000000000000,0.000000000000000,3.962408872103462,0.000000000000000,0.389921790850870,0.389908278418706
"584",116.460,C,0.000000000000000,0.000000000000000,1.377065916414638,0.000000000000000,0.000000000000000,0.000000000000000
"585",116.460,C,0.000000000000000,0.000000000000000,6.094182672918368,0.000000000000000,0.007122377610048,0.007116054061206
"586",116.460,C,0.000000000000000,0.000000000000000,4.878649182505396,0.000000000000000,0.000000000000000,0.000000000000000
"587",116.460,C,0.000000000000000,0.000000000000000,0.726419117074485,0.000000000000000,0.000000000000000,0.000000000000000
"588",116.460,C,0.000000000000000,0.000000000000000,1.347712130028956,0.000000000000000,0.000000000000000,0.000000000000000
"589",116.460,C,0.000000000000000,0.000000000000000,0.341728156360394,0.000000000000000,0.020237644006192,0.020225005875900
"590",116.460,C,0.000000000000000,0.000000000000000,5.357312094776388,0.000000000000000,5.281068733463260,5.282610525596882
"591",116.460,A,0.000000000000000,0.000000000000000,3.753357381402915,0.000000000000000,3.645001252777631,3.644159029975749
"592",116.460,A,0.000000000000000,0.000000000000000,34.833270102051983,0.000000000000000,13.414754730428228,13.415425188123127
"593",116.460,A,3.407896711379927,2.659467165271238,67.923072652245580,2.659467165271238,1.913135607985930,4.572558491993276
"594",116.460,A,30.483951184771019,29.931097100525545,93.924685557809383,29.931097100525545,0.009910661137493,29.941012131124769
"595",116.460,B,1.927468973526866,0.000000000000000,54.787939337710824,1.927474017340810,0.028539432452521,1.956013431551572
"596",116.460,B,10.068372868308154,5.959970537038616,59.529310033224661,6.114802766792442,0.004980368707580,6.119783009343062
"597",116.460,B,91.018178803984412,1.616425711849359,96.960555300589476,1.616425799751653,0.000000000000000,1.616425799751653
"598",116.460,B,99.770903112065838,48.995016233405359,99.950924978856918,48.995031747542981,0.000000000000000,48.995031747542981
"599",116.460,B,14.284065019396367,15.213617832286518,18.962063966315167,15.213748635320510,0.000000000000000,15.213748635320510
"600",116.460,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"601",116.323,,0.000000000000000,0.000000000000000,1.823104799703013,0.000000000000000,0.000000000000000,0.000000000000000
"602",116.323,,0.000000000000000,0.000000000000000,1.844696095068864,0.000000000000000,0.000000000000000,0.000000000000000
"603",116.323,,0.000000000000000,0.000000000000000,1.244188433600684,0.000000000000000,0.158920548215621,0.158846486598346
"604",116.323,,0.000000000000000,0.000000000000000,2.046052698716408,0.000000000000000,0.313727886229006,0.313796640142807
"605",116.323,,0.000000000000000,0.000000000000000,2.095034357916091,0.000000000000000,0.000000000000000,0.000000000000000
"606",116.323,,0.000000000000000,0.000000000000000,1.902207467262118,0.000000000000000,0.000000000000000,0.000000000000000
"607",116.323,,0.000000000000000,0.000000000000000,3.391921902276370,0.000000000000000,0.000000000000000,0.000000000000000
"608",116.323,,0.000000000000000,0.000000000000000,2.749112449187152,0.000000000000000,0.000000000000000,0.000000000000000
"609",116.323,,0.000000000000000,0.000000000000000,2.121282181450023,0.000000000000000,0.000000000000000,0.000000000000000
"610",116.323,,0.000000000000000,0.000000000000000,1.466416522250535,0.000000000000000,0.000000000000000,0.000000000000000
"611",116.323,,0.000000000000000,0.000000000000000,1.293647514840540,0.000000000000000,0.000000000000000,0.000000000000000
"612",116.323,,0.000000000000000,0.000000000000000,1.903731699235997,0.000000000000000,0.688615346941884,0.688606934817105
"613",116.323,A,0.000000000000000,0.000000000000000,1.008465780209008,0.000000000000000,0.000000000000000,0.000000000000000
"614",116.323,A,0.000000000000000,0.000000000000000,2.898262422360556,0.000000000000000,0.000000000000000,0.000000000000000
"615",116.323,A,0.000000000000000,0.000000000000000,3.520770496592010,0.000000000000000,0.000000000000000,0.000000000000000
"616",116.323,A,0.000000000000000,0.000000000000000,5.382090227457816,0.000000000000000,0.000000000000000,0.000000000000000
"617",116.323,A,0.000000000000000,0.000000000000000,1.422162233039449,0.000000000000000,0.011690768857183,0.011699116200775
"618",116.323,A,0.000000000000000,0.000000000000000,1.677443600651260,0.000000000000000,0.000000000000000,0.000000000000000
"619",116.323,A,0.000000000000000,0.000000000000000,14.940419947248047,0.000000000000000,0.000000000000000,0.000000000000000
"620",116.323,A,0.000000000000000,0.000000000000000,37.614450041332589,0.000000000000000,22.572732562149341,22.569739110405127
"621",116.323,A,0.000000000000000,0.000000000000000,42.254128021274745,0.000000000000000,37.370748875181398,37.372171056245875
"622",116.323,A,0.000000000000000,0.000000000000000,49.918922677840442,0.000000000000000,0.000000000000000,0.000000000000000
"623",116.323,A,1.915722836360531,1.902103982325405,52.599890876897263,1.902103982325405,0.311653157198535,2.213737760714368
"624",116.323,A,56.617105827536008,56.195515355656688,97.750473669379673,56.195515355656688,0.000000000000000,56.195515355656688
"625",116.323,A,2.245932108279603,2.055060123809930,95.533516024920431,2.055060123809930,0.356332169780746,2.411457556726517
"626",116.323,B,0.001907879472108,0.000000000000000,33.931964601479990,0.000000000000000,0.000000000000000,0.000000000000000
"627",116.323,B,87.736774394422284,0.000000000000000,87.571041405674492,0.000000000000000,0.000000000000000,0.000000000000000
"628",116.323,B,79.636214063448421,6.941483477473500,84.257220131521763,17.180023194692648,0.000000000000000,17.180023194692648
"629",116.323,B,0.013851909581733,0.004762145346798,1.272015131468873,0.013852177268779,0.000000000000000,0.013852177268779
"630",116.323,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"631",116.185,,0.000000000000000,0.000000000000000,3.397502718164481,0.000000000000000,0.000000000000000,0.000000000000000
"632",116.185,,0.000000000000000,0.000000000000000,1.720160301473567,0.000000000000000,0.000000000000000,0.000000000000000
"633",116.185,,0.000000000000000,0.000000000000000,1.356543891176172,0.000000000000000,0.000000000000000,0.000000000000000
"634",116.185,,0.000000000000000,0.000000000000000,2.310852424875373,0.000000000000000,0.000000000000000,0.000000000000000
"635",116.185,,0.000000000000000,0.000000000000000,1.763471284857471,0.000000000000000,0.000000000000000,0.000000000000000
"636",116.185,,0.000000000000000,0.000000000000000,1.822860588313159,0.000000000000000,0.000000000000000,0.000000000000000
"637",116.185,,0.000000000000000,0.000000000000000,1.059164304340662,0.000000000000000,0.000000000000000,0.000000000000000
"638",116.185,,0.000000000000000,0.000000000000000,1.065867765489462,0.000000000000000,0.000000000000000,0.000000000000000
"639",116.185,,0.000000000000000,0.000000000000000,3.480750329913221,0.000000000000000,0.000000000000000,0.000000000000000
"640",116.185,,0.000000000000000,0.000000000000000,1.893302997538542,0.000000000000000,0.000000000000000,0.000000000000000
"641",116.185,,0.000000000000000,0.000000000000000,1.812399404308021,0.000000000000000,0.000000000000000,0.000000000000000
"642",116.185,,0.000000000000000,0.000000000000000,1.640849842410894,0.000000000000000,0.614416111606257,0.614448906981395
"643",116.185,A,0.000000000000000,0.000000000000000,1.599265183520401,0.000000000000000,0.000000000000000,0.000000000000000
"644",116.185,A,0.000000000000000,0.000000000000000,0.729372175439331,0.000000000000000,0.000000000000000,0.000000000000000
"645",116.185,A,0.000000000000000,0.000000000000000,6.343658171159552,0.000000000000000,0.065399778317714,0.065403441901592
"646",116.185,A,1.219456517021582,0.767939906300563,45.885706917732968,0.767939906300563,0.109796917549911,0.877741269212804
"647",116.185,A,2.131926317070169,1.474920939838389,67.422822953577978,1.474920939838389,0.938351026936617,2.413263460499769
"648",116.185,A,4.774720477764418,4.013664775872299,45.652342807004537,4.013664775872299,0.630982411507230,4.644656624683630
"649",116.185,A,0.000000000000000,0.000000000000000,19.538085980626121,0.000000000000000,0.332250068472354,0.332325394641332
"650",116.185,A,0.000000000000000,0.000000000000000,28.740645547009720,0.000000000000000,0.000000000000000,0.000000000000000
"651",116.185,A,0.000000000000000,0.000000000000000,27.505639612777305,0.000000000000000,0.250889952411601,0.250813424154339
"652",116.185,A,0.147861521323128,0.121084287097436,64.704280364524109,0.121084287097436,1.119297812382333,1.240444796505204
"653",116.185,A,0.000000000000000,0.000000000000000,42.908421051258337,0.000000000000000,0.001867739395417,0.001871668471755
"654",116.185,A,50.639529871073805,50.611723753328235,97.304831544080230,50.611723753328235,3.009826729245663,53.621636834625491
"655",116.185,A,7.861094574368648,7.480020440923878,88.260214148060399,7.480020440923878,3.651759877006480,11.131851679511241
"656",116.185,A,3.813208276233091,0.000000000000000,38.922235642594643,0.000000000000000,1.471034503970691,1.471130234708449
"657",116.185,A,70.019990659762811,0.000000000000000,89.765344814028609,4.483545264088831,0.000000000000000,4.483545264088830
"658",116.185,A,25.732332102671265,9.117612772243007,38.160277894035154,27.918454557733703,0.000000000000000,27.918454557733703
"659",116.185,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"660",116.185,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"661",116.047,,0.000000000000000,0.000000000000000,0.678101709497088,0.000000000000000,0.000000000000000,0.000000000000000
"662",116.047,,0.000000000000000,0.000000000000000,2.752666024793412,0.000000000000000,0.000000000000000,0.000000000000000
"663",116.047,,0.000000000000000,0.000000000000000,8.947780402382667,0.000000000000000,0.000000000000000,0.000000000000000
"664",116.047,,0.000000000000000,0.000000000000000,1.810073734373213,0.000000000000000,0.000000000000000,0.000000000000000
"665",116.047,,0.000000000000000,0.000000000000000,1.770423662451834,0.000000000000000,0.000000000000000,0.000000000000000
"666",116.047,,0.000000000000000,0.000000000000000,3.378815817000388,0.000000000000000,0.000000000000000,0.000000000000000
"667",116.047,,0.000000000000000,0.000000000000000,1.022794867307592,0.000000000000000,0.000000000000000,0.000000000000000
"668",116.047,,0.000000000000000,0.000000000000000,0.842556879588703,0.000000000000000,0.000000000000000,0.000000000000000
"669",116.047,,0.000000000000000,0.000000000000000,1.258833721100507,0.000000000000000,0.000000000000000,0.000000000000000
"670",116.047,,0.000000000000000,0.000000000000000,1.900242819452631,0.000000000000000,0.556047284730102,0.556039663153511
"671",116.047,,0.000000000000000,0.000000000000000,4.414193266821107,0.000000000000000,0.720091252114344,0.720083344567465
"672",116.047,,0.000000000000000,0.000000000000000,1.763843525591931,0.000000000000000,0.909968123502650,0.909949787000848
"673",116.047,A,0.000000000000000,0.000000000000000,0.981122210511868,0.000000000000000,0.000000000000000,0.000000000000000
"674",116.047,A,0.160550488525072,0.128896085018725,7.026904939952056,0.128896085018725,0.000000000000000,0.128896085018725
"675",116.047,A,1.709293831513493,1.185835033595261,34.208656434758012,1.185835033595261,0.015018209989738,1.200846082777291
"676",116.047,A,0.746141385197452,0.500510217254822,18.612685040827067,0.500510217254822,0.024188755746756,0.524697580070112
"677",116.047,A,0.000000000000000,0.000000000000000,17.329667488526749,0.000000000000000,1.277596018300927,1.277562287714348
"678",116.047,A,4.314855728710765,3.977393919425672,23.376842685427764,3.977393919425672,0.940311622317420,4.917683550124964
"679",116.047,A,60.711745028387554,60.543626384961165,77.942861714520859,60.543626384961165,0.816108733756896,61.359708651262949
"680",116.047,A,58.601347183041447,58.591808424346198,63.573848216723491,58.591808424346198,0.000000000000000,58.591808424346198
"681",116.047,A,38.559166333544411,38.508260847662960,79.833612428400784,38.508260847662960,0.108692276636908,38.616949169210251
"682",116.047,A,45.748168219425416,51.607914288745327,67.353314992493210,51.607914288745327,0.001399426984816,51.609313715872027
"683",116.047,A,9.958232438461811,13.763778611451121,41.254529978421701,13.763778611451121,0.307087654802319,14.070775768797517
"684",116.047,A,36.677836820800131,36.659060871017765,87.834811310423532,36.659060871017765,14.603977329611650,51.263030140650358
"685",116.047,A,61.633351107358777,61.316896630905312,99.222595682240311,61.316896630905312,12.569605293534883,73.885241368626055
"686",116.047,A,58.101577356021735,45.114585930988362,81.903039938802650,45.114585930988362,11.325098153471870,56.440260797237919
"687",116.047,A,72.834135016058866,14.972015902753373,75.624521784530842,20.408855008757087,0.000000000000000,20.408855008757087
"688",116.047,A,4.198967569533046,6.736059852517286,4.339035514258720,10.459520783740306,0.000000000000000,10.459520783740306
"689",116.047,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"690",116.047,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"691",115.909,,0.000000000000000,0.000000000000000,8.613110042099580,0.000000000000000,0.000000000000000,0.000000000000000
"692",115.909,,0.000000000000000,0.000000000000000,25.342480504369590,0.000000000000000,0.000000000000000,0.000000000000000
"693",115.909,,0.000000000000000,0.000000000000000,1.970841227558562,0.000000000000000,0.000000000000000,0.000000000000000
"694",115.909,,0.000000000000000,0.000000000000000,0.593924826592754,0.000000000000000,0.000000000000000,0.000000000000000
"695",115.909,,0.000000000000000,0.000000000000000,1.098479980416337,0.000000000000000,0.000000000000000,0.000000000000000
"696",115.909,,0.000000000000000,0.000000000000000,1.715888656483185,0.000000000000000,0.000000000000000,0.000000000000000
"697",115.909,,0.000000000000000,0.000000000000000,0.734156561233292,0.000000000000000,0.000000000000000,0.000000000000000
"698",115.909,,0.000000000000000,0.000000000000000,0.659060293923643,0.000000000000000,0.000000000000000,0.000000000000000
"699",115.909,,0.000000000000000,0.000000000000000,0.792872088696473,0.000000000000000,0.000000000000000,0.000000000000000
"700",115.909,,0.000000000000000,0.000000000000000,15.196501767219125,0.000000000000000,0.000000000000000,0.000000000000000
"701",115.909,,0.000000000000000,0.000000000000000,6.723480625110288,0.000000000000000,0.000000000000000,0.000000000000000
"702",115.909,,0.000000000000000,0.000000000000000,2.124299484413438,0.000000000000000,0.110289437180205,0.110284947563296
"703",115.909,A,0.118519309501217,0.080287623435895,5.692554575442104,0.080287623435895,0.001095905297138,0.081383531987053
"704",115.909,A,1.394555577931994,1.006390335989673,20.511667362150821,1.006390335989673,0.004936407316944,1.011326758468859
"705",115.909,A,0.000000000000000,0.000000000000000,17.642818679290400,0.000000000000000,0.000000000000000,0.000000000000000
"706",115.909,A,0.000000000000000,0.000000000000000,4.160975778909647,0.000000000000000,0.000000000000000,0.000000000000000
"707",115.909,A,0.000000000000000,0.000000000000000,3.431075232130584,0.000000000000000,0.000000000000000,0.000000000000000
"708",115.909,A,3.797671780938932,3.796676796481500,8.065209866857614,3.796676796481500,0.335244510781078,4.131899683724259
"709",115.909,A,50.960693630730795,50.595044902816447,65.086127080859853,50.595044902816447,1.102779133522231,51.697848939878881
"710",115.909,A,10.813151916125435,10.557670366245306,13.790529870277206,10.557670366245306,0.641859550656297,11.199381743127843
"711",115.909,A,65.084293886049593,65.007895053667511,69.490159469012553,65.007895053667511,1.773782379093271,66.781961663560523
"712",115.909,A,59.752263162320951,95.671872941691831,96.162482738864711,95.671872941691831,0.000000000000000,95.672090811273193
"713",115.909,A,69.817656300627775,99.869644534881758,99.874649839172477,99.869644534881758,0.000000000000000,99.869644534881758
"714",115.909,A,87.061738111963436,100.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,100.000000000000000
"715",115.909,A,99.996263358599691,100.000000000000000,100.000000000000000,100.000000000000000,0.000000000000000,100.000000000000000
"716",115.909,A,94.174405192248116,94.017215731358974,94.564043146000742,94.017215731358974,0.000000000000000,94.017215731358974
"717",115.909,A,22.940177269284906,18.375868021481793,30.007297888920007,18.375868021481793,0.094524308533732,18.470414969269321
"718",115.909,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"719",115.909,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"720",115.909,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"721",115.771,,0.000000000000000,0.000000000000000,6.306853683578852,0.000000000000000,0.000000000000000,0.000000000000000
"722",115.771,,0.000000000000000,0.000000000000000,2.293892804874278,0.000000000000000,0.000000000000000,0.000000000000000
"723",115.771,,0.000000000000000,0.000000000000000,0.993866724289173,0.000000000000000,0.000000000000000,0.000000000000000
"724",115.771,,0.000000000000000,0.000000000000000,0.700835190491381,0.000000000000000,0.000000000000000,0.000000000000000
"725",115.771,,0.000000000000000,0.000000000000000,1.070677073474986,0.000000000000000,0.000000000000000,0.000000000000000
"726",115.771,,0.000000000000000,0.000000000000000,0.619985284406027,0.000000000000000,0.000000000000000,0.000000000000000
"727",115.771,,0.000000000000000,0.000000000000000,0.770396999463485,0.000000000000000,0.000000000000000,0.000000000000000
"728",115.771,,0.000000000000000,0.000000000000000,0.738282987302059,0.000000000000000,0.000000000000000,0.000000000000000
"729",115.771,,0.000000000000000,0.000000000000000,1.048207075129513,0.000000000000000,0.000000000000000,0.000000000000000
"730",115.771,,0.000000000000000,0.000000000000000,3.138357878190912,0.000000000000000,0.000000000000000,0.000000000000000
"731",115.771,,0.000000000000000,0.000000000000000,14.911117122061913,0.000000000000000,0.000000000000000,0.000000000000000
"732",115.771,,0.000000000000000,0.000000000000000,9.132526634310185,0.000000000000000,0.000000000000000,0.000000000000000
