"","lat_lon","gridID"
"8178","35.50861_-76.5775",2139
"8182","35.50806_-76.58",2139
"8212","35.50139_-76.57889",2139
"8214","35.48861_-76.56194",2139
"8226","35.49806_-76.57694",2139
"8234","35.49194_-76.5625",2139
"8254","35.50889_-76.57528",2139
"8257","35.49778_-76.57556",2139
"8298","35.50889_-76.55917",2139
"8300","35.51083_-76.58444",2139
"8304","35.49083_-76.565",2139
"8307","35.48889_-76.56417",2139
"8315","35.51139_-76.58361",2139
"8327","35.51167_-76.58139",2139
"8349","35.5125_-76.57667",2139
"8365","35.51083_-76.58611",2139
"8384","35.47806_-76.59667",2139
"8393","35.50944_-76.55111",2139
"8411","35.51306_-76.56194",2139
"8415","35.5125_-76.57694",2139
"8419","35.51194_-76.55972",2139
"8423","35.48944_-76.56417",2139
"8446","35.51167_-76.58333",2139
"8459","35.50972_-76.55139",2139
"8474","35.49028_-76.56472",2139
"8491","35.495_-76.57722",2139
"8505","35.51222_-76.57667",2139
"8513","35.50278_-76.58889",2139
"8526","35.50944_-76.55167",2139
"8532","35.49444_-76.57889",2139
"8540","35.5125_-76.55972",2139
"8552","35.47694_-76.59639",2139
"8583","35.49389_-76.57806",2139
"8587","35.49528_-76.57889",2139
"8588","35.51111_-76.585",2139
"8593","35.50361_-76.58917",2139
"8603","35.49111_-76.56556",2139
"8614","35.50667_-76.58944",2139
"8618","35.48056_-76.56639",2139
"8622","35.51278_-76.57444",2139
"8641","35.51139_-76.57861",2139
"8646","35.49111_-76.56611",2139
"8651","35.51111_-76.57944",2139
"8655","35.4875_-76.56417",2139
"8662","35.4925_-76.56639",2139
"8673","35.48833_-76.56361",2139
"8677","35.49472_-76.57889",2139
"8681","35.48972_-76.565",2139
"8686","35.48194_-76.56556",2139
"8698","35.51167_-76.55917",2139
"8753","35.48306_-76.59611",2139
"8760","35.50944_-76.55556",2139
"8766","35.51139_-76.57778",2139
"8793","35.48139_-76.56528",2139
"8816","35.50278_-76.58944",2139
"8825","35.51306_-76.57444",2139
"8828","35.51028_-76.55389",2139
"8842","35.50361_-76.58639",2139
"8848","35.51389_-76.56417",2139
"8860","35.51167_-76.57944",2139
"8878","35.50972_-76.55111",2139
"8904","35.48111_-76.56639",2139
"8920","35.51056_-76.55472",2139
"8948","35.50222_-76.58667",2139
"8962","35.51222_-76.57694",2139
"8970","35.51222_-76.5775",2139
"8971","35.51194_-76.55917",2139
"8984","35.51111_-76.58333",2139
"8987","35.51222_-76.56194",2139
"9019","35.48722_-76.56444",2139
"9026","35.47889_-76.595",2139
"9040","35.51111_-76.58444",2139
"9048","35.515_-76.565",2139
"9060","35.51111_-76.58389",2139
"9073","35.51167_-76.55861",2139
"9078","35.51472_-76.5625",2139
"9085","35.49361_-76.57306",2139
"9094","35.51167_-76.55833",2139
"9105","35.51333_-76.56889",2139
"9109","35.47722_-76.56861",2139
"9112","35.515_-76.55667",2139
"9118","35.48833_-76.59528",2139
"9155","35.47889_-76.56833",2139
"9166","35.49583_-76.58389",2139
"9168","35.51639_-76.58361",2139
"9180","35.48917_-76.56639",2139
"9188","35.49861_-76.58611",2139
"9194","35.51722_-76.5675",2139
"9198","35.48806_-76.56806",2139
"9220","35.51278_-76.55778",2139
"9221","35.4875_-76.565",2139
"9226","35.51417_-76.56944",2139
"9231","35.51528_-76.56917",2139
"9247","35.50583_-76.59111",2139
"9256","35.51056_-76.55583",2139
"9277","35.51306_-76.55667",2139
"9280","35.51222_-76.58333",2139
"9287","35.50611_-76.58972",2139
"9295","35.51194_-76.58472",2139
"9313","35.49472_-76.57528",2139
"9318","35.51306_-76.57583",2139
"9323","35.51444_-76.56972",2139
"9326","35.51472_-76.56472",2139
"9332","35.51306_-76.56333",2139
"9340","35.47694_-76.59667",2139
"9342","35.51389_-76.5725",2139
"9344","35.50889_-76.57667",2139
"9369","35.48472_-76.56472",2139
"9382","35.48556_-76.56472",2139
"9390","35.49222_-76.56806",2139
"9413","35.47917_-76.59611",2139
"9415","35.48944_-76.56639",2139
"9424","35.51194_-76.57944",2139
"9432","35.50639_-76.59222",2139
"9451","35.50389_-76.58833",2139
"9454","35.49056_-76.56556",2139
"9469","35.51278_-76.57722",2139
"9473","35.51139_-76.58028",2139
"9501","35.50222_-76.57889",2139
"9504","35.48694_-76.56472",2139
"9516","35.49528_-76.58083",2139
"9524","35.49_-76.56444",2139
"9545","35.51222_-76.57861",2139
"9547","35.51361_-76.56333",2139
"9549","35.49528_-76.57944",2139
"9580","35.48_-76.59611",2139
"9586","35.5125_-76.55944",2139
"9587","35.51639_-75.96306",2149
"9600","35.51722_-75.96139",2149
"9664","35.50472_-75.96639",2149
"9668","35.49194_-75.9725",2149
"9729","35.49917_-75.96917",2149
"9733","35.51389_-75.97667",2149
"9816","35.52083_-75.95667",2149
"9833","35.50056_-75.96611",2149
"9854","35.51944_-75.95889",2149
"9868","35.5225_-75.95556",2149
"9910","35.4825_-75.99056",2149
"9994","35.49361_-75.96528",2149
"7011","35.52639_-77.04889",2191
"7075","35.52639_-77.04917",2191
"7168","35.52833_-77.03083",2191
"7247","35.5325_-77.0375",2191
"7279","35.52889_-77.03139",2191
"7408","35.52778_-77.02972",2191
"7441","35.52694_-77.04944",2191
"7466","35.52667_-77.04917",2191
"7467","35.52889_-77.03167",2191
"7483","35.52778_-77.04889",2191
"7601","35.52694_-77.04917",2191
"7619","35.53028_-77.03472",2191
"7672","35.52722_-77.04944",2191
"8015","35.52833_-77.05056",2191
"8225","35.53056_-77.03444",2191
"8240","35.52722_-77.02861",2191
"8308","35.52667_-77.04361",2191
"8372","35.52667_-77.04278",2191
"8422","35.57222_-77.02472",2191
"8447","35.52556_-77.03028",2191
"8465","35.52667_-77.03028",2191
"8543","35.53167_-77.0375",2191
"8572","35.5275_-77.03111",2191
"8694","35.52806_-77.02972",2191
"8727","35.52944_-77.04833",2191
"8754","35.52917_-77.04944",2191
"8755","35.52806_-77.03139",2191
"8772","35.52889_-77.04917",2191
"8893","35.52861_-77.04861",2191
"8913","35.53139_-77.03389",2191
"9014","35.52861_-77.04917",2191
"9182","35.52667_-77.04083",2191
"9515","35.53056_-77.03861",2191
"9531","35.52667_-77.03",2191
"7048","35.5325_-76.6075",2198
"7072","35.52722_-76.62389",2198
"7079","35.53111_-76.6275",2198
"7099","35.53278_-76.60917",2198
"7220","35.53306_-76.60889",2198
"7226","35.52667_-76.62333",2198
"7280","35.53306_-76.60806",2198
"7348","35.5325_-76.63056",2198
"7352","35.52944_-76.62556",2198
"7384","35.52806_-76.62444",2198
"7420","35.53278_-76.60806",2198
"7437","35.53278_-76.60861",2198
"7440","35.53111_-76.62722",2198
"7443","35.53306_-76.60861",2198
"7489","35.52917_-76.62583",2198
"7495","35.53306_-76.60611",2198
"7562","35.53278_-76.60833",2198
"7701","35.52528_-76.62333",2198
"8056","35.52944_-76.62472",2198
"8080","35.52833_-76.62444",2198
"8088","35.52833_-76.62556",2198
"8118","35.52861_-76.62444",2198
"8186","35.5325_-76.60833",2198
"8221","35.52972_-76.62556",2198
"8241","35.5275_-76.62417",2198
"8244","35.52778_-76.62417",2198
"8269","35.52944_-76.62528",2198
"8345","35.52972_-76.61",2198
"8369","35.52833_-76.62306",2198
"8376","35.53028_-76.62472",2198
"8395","35.52833_-76.61111",2198
"8517","35.52944_-76.61028",2198
"8544","35.52972_-76.62417",2198
"8573","35.53056_-76.60889",2198
"8634","35.53167_-76.62639",2198
"8669","35.52806_-76.62306",2198
"8705","35.53083_-76.60694",2198
"8722","35.53111_-76.60667",2198
"8726","35.52917_-76.62361",2198
"8729","35.52972_-76.605",2198
"8778","35.52944_-76.62361",2198
"8780","35.53028_-76.60889",2198
"8785","35.53278_-76.60528",2198
"8853","35.52944_-76.60444",2198
"9023","35.53083_-76.60806",2198
"9353","35.52917_-76.62278",2198
"9379","35.52861_-76.62333",2198
"9408","35.52806_-76.62083",2198
"9447","35.53056_-76.60667",2198
"9476","35.53028_-76.60833",2198
"9512","35.53_-76.62444",2198
"9532","35.52889_-76.62361",2198
"7014","35.53917_-76.59361",2199
"7022","35.54583_-76.58944",2199
"7057","35.53833_-76.56806",2199
"7060","35.5425_-76.58944",2199
"7074","35.53139_-76.55944",2199
"7092","35.5425_-76.58972",2199
"7106","35.54556_-76.58722",2199
"7145","35.53972_-76.58194",2199
"7155","35.53972_-76.57639",2199
"7159","35.54528_-76.58722",2199
"7169","35.54083_-76.57972",2199
"7205","35.53194_-76.55972",2199
"7240","35.53667_-76.56472",2199
"7271","35.54583_-76.58722",2199
"7281","35.53583_-76.56361",2199
"7288","35.53306_-76.55194",2199
"7308","35.53944_-76.57889",2199
"7322","35.53139_-76.55889",2199
"7344","35.54306_-76.58889",2199
"7409","35.53167_-76.55917",2199
"7416","35.53528_-76.56306",2199
"7425","35.54_-76.5925",2199
"7428","35.54472_-76.58833",2199
"7432","35.53861_-76.56889",2199
"7447","35.53972_-76.57833",2199
"7461","35.54056_-76.57972",2199
"7470","35.54222_-76.58694",2199
"7482","35.54028_-76.59222",2199
"7494","35.54_-76.59278",2199
"7518","35.53278_-76.56",2199
"7560","35.54028_-76.57917",2199
"7568","35.53528_-76.56333",2199
"7571","35.53944_-76.59361",2199
"7583","35.53167_-76.55944",2199
"7595","35.53278_-76.56028",2199
"7623","35.53222_-76.55972",2199
"7636","35.54_-76.59139",2199
"7641","35.53917_-76.57667",2199
"7646","35.54028_-76.58028",2199
"7661","35.53222_-76.56",2199
"7671","35.54_-76.59417",2199
"7704","35.5325_-76.55972",2199
"7709","35.54_-76.58028",2199
"7718","35.54389_-76.58667",2199
"7721","35.54_-76.59611",2199
"7741","35.53917_-76.57528",2199
"7748","35.54028_-76.59333",2199
"7754","35.54083_-76.58056",2199
"7761","35.53833_-76.57194",2199
"7770","35.53778_-76.5675",2199
"7780","35.53833_-76.56722",2199
"7816","35.52917_-76.55667",2199
"7824","35.53806_-76.57278",2199
"7867","35.53556_-76.56444",2199
"7938","35.5375_-76.56778",2199
"7945","35.52972_-76.555",2199
"7963","35.54861_-76.56167",2199
"7967","35.54028_-76.57889",2199
"7989","35.5375_-76.56944",2199
"8001","35.53833_-76.57333",2199
"8011","35.52972_-76.55556",2199
"8050","35.52889_-76.55667",2199
"8060","35.53167_-76.55639",2199
"8069","35.53_-76.55694",2199
"8072","35.54_-76.58361",2199
"8106","35.53417_-76.565",2199
"8109","35.53833_-76.59167",2199
"8147","35.53944_-76.58972",2199
"8154","35.52611_-76.55472",2199
"8174","35.53056_-76.55556",2199
"8193","35.5325_-76.55333",2199
"8265","35.53472_-76.56583",2199
"8277","35.54028_-76.59056",2199
"8278","35.53417_-76.56139",2199
"8290","35.53444_-76.56167",2199
"8311","35.53694_-76.59306",2199
"8319","35.54333_-76.58889",2199
"8354","35.53556_-76.5675",2199
"8357","35.54194_-76.58917",2199
"8371","35.5325_-76.56389",2199
"8388","35.54167_-76.58778",2199
"8402","35.54333_-76.5875",2199
"8442","35.53667_-76.57889",2199
"8452","35.53667_-76.57806",2199
"8456","35.54333_-76.58722",2199
"8466","35.5375_-76.5825",2199
"8501","35.53083_-76.56306",2199
"8536","35.53389_-76.56444",2199
"8565","35.53667_-76.58833",2199
"8579","35.52917_-76.56139",2199
"8597","35.53722_-76.58",2199
"8611","35.53_-76.56083",2199
"8630","35.54722_-76.58667",2199
"8695","35.53028_-76.56111",2199
"8701","35.53361_-76.56528",2199
"8710","35.53722_-76.59278",2199
"8713","35.54444_-76.58833",2199
"8717","35.535_-76.56861",2199
"8733","35.53667_-76.58",2199
"8749","35.53778_-76.58111",2199
"8758","35.54444_-76.58722",2199
"8771","35.53667_-76.59306",2199
"8784","35.5375_-76.59389",2199
"8808","35.53139_-76.5625",2199
"8851","35.53694_-76.57917",2199
"8859","35.53472_-76.56611",2199
"8862","35.5375_-76.59306",2199
"8874","35.52833_-76.56139",2199
"8887","35.52861_-76.56222",2199
"8894","35.53389_-76.56528",2199
"8908","35.53611_-76.56944",2199
"8917","35.53083_-76.56222",2199
"8931","35.5375_-76.59222",2199
"8935","35.53556_-76.57639",2199
